Splitting 0; NODE; {NC_001608v3: 1.0, NC_024781v1: 0.6691688594337837, parent: 0.6119130534775497}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 0; NODE; {NC_001608v3: 1.0, NC_024781v1: 0.6691688594337837, parent: 0.6119130534775497}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 0; NODE; {NC_024781v1: 1.0, parent: 0.6119130534775497}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 4; NODE; {NC_014372v1: 0.7983677565691999, FJ217162v1: 0.7983677565691999, KC545396v1: 0.9876474519320027, KC545394v1: 0.9847831090111433, KC545393v1: 0.9913826925383435, KC545395v1: 0.9812380072250351, FJ217161v1: 0.9653172438135565, NC_014373v1: 0.9577671146102968, parent: 0.7983677565691999}; 0.9577671146102968; No so far cutoffs. Use max 2.
Splitting 4; NODE; {NC_014372v1: 0.7983677565691999, FJ217162v1: 0.7983677565691999, KC545396v1: 0.9876474519320027, KC545394v1: 0.9847831090111433, KC545393v1: 0.9999471975076856, KC545395v1: 0.9812380072250351, FJ217161v1: 0.9565535636695702, NC_014373v1: 0.9566639500946875, parent: 0.7983677565691999}; 0.9565535636695702; No so far cutoffs. Use max 2.
Splitting 4; NODE; {NC_014372v1: 0.9745913811334275, FJ217162v1: 0.9999471863529168, parent: 0.7983677565691999}; 0.9745913811334275; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 8; NODE; {NC_014372v1: 0.9745913811334275, FJ217162v1: 0.9999471863529168, parent: 0.9745913811334275}; 0.9999471863529168; No so far cutoffs. Use max 2.
Splitting 8; NODE; {NC_014372v1: 0.9745371905036136, FJ217162v1: 1.0, parent: 0.9745913811334275}; 1.0; No so far cutoffs. Use max 2.
Splitting 8; NODE; {NC_014372v1: 1.0, parent: 0.9745913811334275}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 7; NODE; {KC545396v1: 0.9876474519320027, KC545394v1: 0.9847831090111433, KC545393v1: 0.9999471975076856, KC545395v1: 0.9812380072250351, FJ217161v1: 0.9565535636695702, NC_014373v1: 0.9566639500946875, parent: 0.9565535636695702}; 0.9812380072250351; No so far cutoffs. Use max 2.
Splitting 7; NODE; {KC545396v1: 0.9876474519320027, KC545394v1: 0.9847831090111433, KC545393v1: 0.9999471975076856, KC545395v1: 0.9812380072250351, FJ217161v1: 0.9565535636695702, NC_014373v1: 0.9566639500946875, parent: 0.9565535636695702}; 0.9812380072250351; No so far cutoffs. Use max 2.
Splitting 7; NODE; {FJ217161v1: 1.0, NC_014373v1: 0.9910369171057786, parent: 0.9565535636695702}; 0.9910369171057786; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 12; NODE; {FJ217161v1: 1.0, NC_014373v1: 0.9910369171057786, parent: 0.9910369171057786}; 1.0; No so far cutoffs. Use max 2.
Splitting 12; NODE; {FJ217161v1: 1.0, NC_014373v1: 0.9910369171057786, parent: 0.9910369171057786}; 1.0; No so far cutoffs. Use max 2.
Splitting 12; NODE; {NC_014373v1: 1.0, parent: 0.9910369171057786}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 11; NODE; {KC545396v1: 0.9876474519320027, KC545394v1: 0.9847831090111433, KC545393v1: 0.9999471975076856, KC545395v1: 0.9812380072250351, parent: 0.9812380072250351}; 0.9999471975076856; No so far cutoffs. Use max 2.
Splitting 11; NODE; {KC545396v1: 0.9875939890011745, KC545394v1: 0.9847294905694293, KC545393v1: 1.0, KC545395v1: 0.9811841950553587, parent: 0.9812380072250351}; 1.0; No so far cutoffs. Use max 2.
Splitting 11; NODE; {KC545395v1: 0.9811034712667384, KC545394v1: 0.9846490574323113, KC545396v1: 1.0, parent: 0.9812380072250351}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 11; NODE; {KC545395v1: 0.9811034712667384, KC545394v1: 0.9846490574323113, KC545396v1: 1.0, parent: 0.9812380072250351}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 11; NODE; {KC545395v1: 0.9853727193074892, KC545394v1: 0.9963765601106794, parent: 0.9812380072250351}; 0.9963765601106794; guard > max(compatibilities). Use max 2.
Splitting 11; NODE; {KC545395v1: 0.978219966989797, KC545394v1: 1.0, parent: 0.9812380072250351}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 11; NODE; {KC545395v1: 1.0, parent: 0.9812380072250351}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 3; NODE; {AB050936v1: 0.9722458760052476, AF522874v1: 0.9819987956412342, JX477166v1: 0.9728188841921696, FJ621584v1: 0.9282499169193484, FJ621585v1: 0.9353432487473404, AY769362v1: 0.9630099677240948, FJ621583v1: 0.9654923979494744, NC_004161v1: 0.974802982881056, JX477165v1: 0.9636810174557026, parent: 0.9282499169193484}; 0.9630099677240948; No so far cutoffs. Use max 2.
Splitting 3; NODE; {AB050936v1: 0.9689187787365089, AF522874v1: 0.98606027144771, JX477166v1: 0.969302807629324, FJ621584v1: 0.9271339735816004, FJ621585v1: 0.93471735362988, AY769362v1: 0.9630649230679762, FJ621583v1: 0.9643126423728796, NC_004161v1: 0.9760782820358797, JX477165v1: 0.9621138989489494, parent: 0.9282499169193484}; 0.9621138989489494; No so far cutoffs. Use max 2.
Splitting 3; NODE; {FJ621584v1: 0.9096763978821687, FJ621585v1: 1.0, parent: 0.9282499169193484}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 3; NODE; {FJ621584v1: 0.9096472168021451, FJ621585v1: 1.0, parent: 0.9282499169193484}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 3; NODE; {FJ621584v1: 1.0, parent: 0.9282499169193484}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 19; NODE; {AB050936v1: 0.9689187787365089, AF522874v1: 0.98606027144771, JX477166v1: 0.969302807629324, AY769362v1: 0.9630649230679762, FJ621583v1: 0.9643126423728796, NC_004161v1: 0.9760782820358797, JX477165v1: 0.9621138989489494, parent: 0.9621138989489494}; 0.98606027144771; No so far cutoffs. Use max 2.
Splitting 19; NODE; {AB050936v1: 0.9564912940289644, AF522874v1: 1.0, JX477166v1: 0.9568533116512676, AY769362v1: 0.9733142176539792, FJ621583v1: 0.9531015711698198, NC_004161v1: 0.9885534068142067, JX477165v1: 0.9507933781130419, parent: 0.9621138989489494}; 0.9885534068142067; No so far cutoffs. Use max 2.
Splitting 19; NODE; {AB050936v1: 0.9564912940289644, AF522874v1: 1.0, JX477166v1: 0.9568533116512676, AY769362v1: 0.9733142176539792, FJ621583v1: 0.9531015711698198, NC_004161v1: 0.9885534068142067, JX477165v1: 0.9507933781130419, parent: 0.9621138989489494}; 0.9885534068142067; No so far cutoffs. Use max 2.
Splitting 19; NODE; {AB050936v1: 0.9881778687385638, AY769362v1: 0.9482787571264334, FJ621583v1: 0.9584197031681775, JX477166v1: 0.9972435675107724, JX477165v1: 0.9571482590223749, parent: 0.9621138989489494}; 0.9881778687385638; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 19; NODE; {AB050936v1: 1.0, AY769362v1: 0.9476087926574301, FJ621583v1: 0.956290462749114, JX477166v1: 0.9894365576982735, JX477165v1: 0.9550161838804095, parent: 0.9621138989489494}; 0.9894365576982735; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 19; NODE; {FJ621583v1: 1.0, JX477165v1: 0.9876400343249494, AY769362v1: 0.9428776478412371, parent: 0.9621138989489494}; 0.9876400343249494; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 19; NODE; {FJ621583v1: 0.995356402277296, JX477165v1: 0.9938925050743309, AY769362v1: 0.942961839609945, parent: 0.9621138989489494}; 0.9938925050743309; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 19; NODE; {AY769362v1: 1.0, parent: 0.9621138989489494}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 24; NODE; {FJ621583v1: 0.995356402277296, JX477165v1: 0.9938925050743309, parent: 0.9938925050743309}; 0.995356402277296; No so far cutoffs. Use max 2.
Splitting 24; NODE; {FJ621583v1: 1.0, JX477165v1: 0.9876400343249494, parent: 0.9938925050743309}; 0.9938925050743309; No so far cutoffs. Use max 2.
Splitting 24; NODE; {JX477165v1: 1.0, parent: 0.9938925050743309}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 23; NODE; {AB050936v1: 1.0, JX477166v1: 0.9894365576982735, parent: 0.9894365576982735}; 1.0; No so far cutoffs. Use max 2.
Splitting 23; NODE; {AB050936v1: 1.0, JX477166v1: 0.9894365576982735, parent: 0.9894365576982735}; 1.0; No so far cutoffs. Use max 2.
Splitting 23; NODE; {JX477166v1: 1.0, parent: 0.9894365576982735}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 22; NODE; {AF522874v1: 1.0, NC_004161v1: 0.9885534068142067, parent: 0.9885534068142067}; 1.0; No so far cutoffs. Use max 2.
Splitting 22; NODE; {AF522874v1: 1.0, NC_004161v1: 0.9885534068142067, parent: 0.9885534068142067}; 1.0; No so far cutoffs. Use max 2.
Splitting 22; NODE; {NC_004161v1: 1.0, parent: 0.9885534068142067}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 2; NODE; {KC589025v1: 0.9668957633677702, EU338380v1: 0.9271761586338774, AY729654v1: 0.9787679781066029, FJ968794v1: 0.9352833618147055, KC545391v1: 0.9938083190927808, JN638998v1: 0.9797958971132712, NC_006432v1: 0.9789032922761773, KC545389v1: 0.9992049398472745, KC545390v1: 0.9938349752536947, KC545392v1: 0.9938083190927808, KC242783v2: 0.9267189147847731, parent: 0.9267189147847731}; 0.9668957633677702; No so far cutoffs. Use max 2.
