Splitting 8; NODE; {5s: 0.9975519102070781, 4s: 1.0, parent: 0.9953083493149689}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 8; NODE; {5s: 0.9975519102070781, 4s: 1.0, parent: 0.9953083493149689}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 8; NODE; {5s: 1.0, parent: 0.9953083493149689}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 11; NODE; {2s: 1.0, 3s: 0.9980332250532103, parent: 0.9980332250532103}; 1.0; No so far cutoffs. Use max 2.
Splitting 11; NODE; {2s: 1.0, 3s: 0.9980332250532103, parent: 0.9980332250532103}; 1.0; No so far cutoffs. Use max 2.
Splitting 11; NODE; {3s: 1.0, parent: 0.9980332250532103}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 2; NODE; {127s: 0.9971014511806575, 131s: 0.998626873107376, 128s: 0.9976647988299245, 130s: 0.998590195023933, 137s: 0.9828829628242426, 129s: 0.9978246427774338, 133s: 0.9987111587150034, 138s: 0.9755694738792715, 132s: 0.998626873107376, 134s: 0.9987111587150034, 136s: 0.993076128512113, 135s: 0.9958152318761396, parent: 0.9755694738792715}; 0.993076128512113; No so far cutoffs. Use max 2.
Splitting 2; NODE; {127s: 0.9963376082960856, 131s: 0.9992324899491419, 128s: 0.9969007092298932, 130s: 0.9978254968628725, 137s: 0.9821282244171717, 129s: 0.9970600840440104, 133s: 0.9993151478474244, 138s: 0.9748194723458521, 132s: 0.9992324899491419, 134s: 0.9993151478474244, 136s: 0.9923134936047656, 135s: 0.9950521281756745, parent: 0.9755694738792715}; 0.9923134936047656; No so far cutoffs. Use max 2.
Splitting 2; NODE; {138s: 0.9803955894366789, 137s: 1.0, parent: 0.9755694738792715}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 2; NODE; {138s: 0.9803955894366789, 137s: 1.0, parent: 0.9755694738792715}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 2; NODE; {138s: 1.0, parent: 0.9755694738792715}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 16; NODE; {127s: 0.9963376082960856, 131s: 0.9992324899491419, 128s: 0.9969007092298932, 130s: 0.9978254968628725, 129s: 0.9970600840440104, 133s: 0.9993151478474244, 132s: 0.9992324899491419, 134s: 0.9993151478474244, 136s: 0.9923134936047656, 135s: 0.9950521281756745, parent: 0.9923134936047656}; 0.9950521281756745; No so far cutoffs. Use max 2.
Splitting 16; NODE; {127s: 0.9963376082960856, 131s: 0.9992324899491419, 128s: 0.9969007092298932, 130s: 0.9978254968628725, 129s: 0.9970600840440104, 133s: 0.9993151478474244, 132s: 0.9992324899491419, 134s: 0.9993151478474244, 136s: 0.9923134936047656, 135s: 0.9950521281756745, parent: 0.9923134936047656}; 0.9950521281756745; No so far cutoffs. Use max 2.
Splitting 16; NODE; {136s: 1.0, parent: 0.9923134936047656}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 19; NODE; {127s: 0.9963376082960856, 131s: 0.9992324899491419, 128s: 0.9969007092298932, 130s: 0.9978254968628725, 129s: 0.9970600840440104, 133s: 0.9993151478474244, 132s: 0.9992324899491419, 134s: 0.9993151478474244, 135s: 0.9950521281756745, parent: 0.9950521281756745}; 0.9992324899491419; No so far cutoffs. Use max 2.
Splitting 19; NODE; {127s: 0.984653658157251, 131s: 1.0, 128s: 0.9852129719529527, 130s: 0.986128443645935, 129s: 0.9853651957443146, 133s: 0.987606625163274, 132s: 0.9999191886541284, 134s: 0.987606625163274, 135s: 0.9833795025343983, parent: 0.9950521281756745}; 0.9950521281756745; No so far cutoffs. Use max 2.
Splitting 19; NODE; {127s: 0.984653658157251, 131s: 1.0, 128s: 0.9852129719529527, 130s: 0.986128443645935, 129s: 0.9853651957443146, 133s: 0.987606625163274, 132s: 0.9999191886541284, 134s: 0.987606625163274, 135s: 0.9833795025343983, parent: 0.9950521281756745}; 0.9950521281756745; No so far cutoffs. Use max 2.
Splitting 19; NODE; {128s: 0.9991540232210427, 130s: 0.9971818812360677, 129s: 0.9993147820905719, 133s: 0.9972224894618238, 134s: 0.9972224894618238, 135s: 0.9943295924715677, 127s: 0.998590195023933, parent: 0.9950521281756745}; 0.9971818812360677; guard > max(compatibilities). Use max 2.
Splitting 19; NODE; {128s: 0.9991540232210427, 130s: 0.9971818812360677, 129s: 0.9993147820905719, 133s: 0.9972224894618238, 134s: 0.9972224894618238, 135s: 0.9943295924715677, 127s: 0.998590195023933, parent: 0.9950521281756745}; 0.9971818812360677; guard > max(compatibilities). Use max 2.
Splitting 19; NODE; {135s: 1.0, parent: 0.9950521281756745}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 22; NODE; {128s: 0.9991540232210427, 130s: 0.9971818812360677, 129s: 0.9993147820905719, 133s: 0.9972224894618238, 134s: 0.9972224894618238, 127s: 0.998590195023933, parent: 0.9971818812360677}; 0.998590195023933; No so far cutoffs. Use max 2.
Splitting 22; NODE; {128s: 0.9961772398097608, 130s: 0.9942092081210273, 129s: 1.0, 133s: 0.9942501443164161, 134s: 0.9942501443164161, 127s: 0.9956143725735872, parent: 0.9971818812360677}; 1.0; No so far cutoffs. Use max 2.
Splitting 22; NODE; {128s: 0.9961772398097608, 130s: 0.9942092081210273, 129s: 1.0, 133s: 0.9942501443164161, 134s: 0.9942501443164161, 127s: 0.9956143725735872, parent: 0.9971818812360677}; 1.0; No so far cutoffs. Use max 2.
Splitting 22; NODE; {128s: 0.9962576058489931, 130s: 0.9971818812360677, 133s: 0.9999597048379432, 134s: 0.9999597048379432, 127s: 0.9956947126479924, parent: 0.9971818812360677}; 0.9999597048379432; guard > max(compatibilities). Use max 2.
Splitting 22; NODE; {128s: 0.9961772398097608, 130s: 0.9971014511806575, 133s: 0.9999597048379432, 134s: 0.9999597048379432, 127s: 0.9956143725735872, parent: 0.9971818812360677}; 0.9999597048379432; guard > max(compatibilities). Use max 2.
Splitting 22; NODE; {130s: 0.9960161215687898, 128s: 1.0, 127s: 0.9993553326290208, parent: 0.9971818812360677}; 0.9993553326290208; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 22; NODE; {130s: 0.9950521281756745, 128s: 0.9989526793175982, 127s: 1.0, parent: 0.9971818812360677}; 0.9971818812360677; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 22; NODE; {130s: 1.0, parent: 0.9971818812360677}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 26; NODE; {128s: 0.9989526793175982, 127s: 1.0, parent: 0.9989526793175982}; 1.0; No so far cutoffs. Use max 2.
Splitting 26; NODE; {128s: 0.9989526793175982, 127s: 1.0, parent: 0.9989526793175982}; 1.0; No so far cutoffs. Use max 2.
Splitting 26; NODE; {128s: 1.0, parent: 0.9989526793175982}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 1; NODE; {10s: 0.9920995368764071, 83s: 0.9833798077408085, 40s: 0.9873154036860081, 23s: 0.9884411038734743, 106s: 0.982018629570206, 87s: 0.9848837487144074, 60s: 0.9862126838871652, 49s: 0.9896385849415805, 52s: 0.9898333724878343, 94s: 0.9858574767192442, 17s: 0.9869150075446147, 11s: 0.9909338571620403, 110s: 0.9809299399263587, 36s: 0.9869156620023503, 107s: 0.9816589958538923, 100s: 0.9836654174260852, 42s: 0.9877170134769179, 117s: 0.9805166288390388, 67s: 0.9889155068848354, 93s: 0.9858177398237207, 126s: 0.9795643273190534, 116s: 0.9811396579778774, 20s: 0.9893177990488219, 54s: 0.9881927497526918, 50s: 0.9891148764056358, 12s: 0.9892779049964344, 28s: 0.9882024295978011, 51s: 0.9862635562014479, 16s: 0.9882753781395309, 92s: 0.9845750971422106, 91s: 0.9855396151891656, 113s: 0.9818446811773568, 19s: 0.9890382399557942, 90s: 0.9855715628858392, 41s: 0.987305371421983, 69s: 0.9925891007933267, 109s: 0.9783951981463545, 65s: 0.9918580998041135, 118s: 0.9823731373075295, 79s: 0.9885169611103728, 15s: 0.98971921145816, 115s: 0.9803949001474004, 33s: 0.9881223290916314, 37s: 0.9856610954371766, 56s: 0.9884702047134034, 24s: 0.9893974959754381, 72s: 0.9902255092167407, 120s: 0.9822097839442746, 89s: 0.9824886537722407, 122s: 0.9762999410836531, 104s: 0.9809088018765107, 124s: 0.9774372234605857, 38s: 0.9832867481144325, 39s: 0.9832472790949801, 13s: 0.9893146997010793, 66s: 0.9858618540657036, 81s: 0.9845044664455685, 76s: 0.9856069994560914, 14s: 0.9915177636952389, 102s: 0.9805752605227904, 35s: 0.9873228857993919, 26s: 0.9894771977170932, 80s: 0.9845044664455685, 29s: 0.9894771977170932, 32s: 0.9901325450228485, 123s: 0.9777120957818038, 68s: 0.9924382170615532, 57s: 0.9899578200098034, 25s: 0.9878036186189852, 64s: 0.9918980854160898, 71s: 0.9884342808228621, 121s: 0.9762605334319583, 45s: 0.990490445032587, 78s: 0.9849018616605533, 53s: 0.9915866694529685, 31s: 0.9887997743767276, 75s: 0.9900743198391453, 70s: 0.9901610586811863, 96s: 0.9863661301763518, 97s: 0.9909497839021231, 88s: 0.983429364752624, 48s: 0.9905139484600322, 59s: 0.9891207539100983, 73s: 0.989508024833794, 61s: 0.9880585835295002, 47s: 0.990794077345649, 95s: 0.9877471564361104, 55s: 0.985517921859085, 58s: 0.9902779818914883, 82s: 0.9845044664455685, 85s: 0.9847911514794639, 98s: 0.9838451626703485, 99s: 0.981184874862562, 21s: 0.9885194874653941, 30s: 0.9894373462443738, 63s: 0.9919014959953497, 105s: 0.9808208766179118, 43s: 0.990038135043553, 9s: 0.9926084696972184, 84s: 0.9838496991617365, 22s: 0.9893576469102622, 34s: 0.9893591369472247, 108s: 0.9831992682014582, 62s: 0.9880860899312055, 86s: 0.9854288778118636, 112s: 0.9815308266529454, 125s: 0.9781926948733557, 74s: 0.9885911606523877, 111s: 0.9805120095644725, 103s: 0.9794965372836388, 77s: 0.9856069994560914, 46s: 0.9904037472938008, 18s: 0.9890349499437574, 101s: 0.9798221926877368, 27s: 0.9881626162378987, 114s: 0.9799203576650674, 44s: 0.9890739291754652, 119s: 0.9825001976555907, parent: 0.9762605334319583}; 0.9774372234605857; No so far cutoffs. Use max 2.
Splitting 1; NODE; {10s: 0.9920995368764071, 83s: 0.9833798077408085, 40s: 0.9873154036860081, 23s: 0.9884411038734743, 106s: 0.982018629570206, 87s: 0.9848837487144074, 60s: 0.9862126838871652, 49s: 0.9896385849415805, 52s: 0.9898333724878343, 94s: 0.9858574767192442, 17s: 0.9869150075446147, 11s: 0.9909338571620403, 110s: 0.9809299399263587, 36s: 0.9869156620023503, 107s: 0.9816589958538923, 100s: 0.9836654174260852, 42s: 0.9877170134769179, 117s: 0.9805166288390388, 67s: 0.9889155068848354, 93s: 0.9858177398237207, 126s: 0.9795643273190534, 116s: 0.9811396579778774, 20s: 0.9893177990488219, 54s: 0.9881927497526918, 50s: 0.9891148764056358, 12s: 0.9892779049964344, 28s: 0.9882024295978011, 51s: 0.9862635562014479, 16s: 0.9882753781395309, 92s: 0.9845750971422106, 91s: 0.9855396151891656, 113s: 0.9818446811773568, 19s: 0.9890382399557942, 90s: 0.9855715628858392, 41s: 0.987305371421983, 69s: 0.9925891007933267, 109s: 0.9783951981463545, 65s: 0.9918580998041135, 118s: 0.9823731373075295, 79s: 0.9885169611103728, 15s: 0.98971921145816, 115s: 0.9803949001474004, 33s: 0.9881223290916314, 37s: 0.9856610954371766, 56s: 0.9884702047134034, 24s: 0.9893974959754381, 72s: 0.9902255092167407, 120s: 0.9822097839442746, 89s: 0.9824886537722407, 122s: 0.9762999410836531, 104s: 0.9809088018765107, 124s: 0.9774372234605857, 38s: 0.9832867481144325, 39s: 0.9832472790949801, 13s: 0.9893146997010793, 66s: 0.9858618540657036, 81s: 0.9845044664455685, 76s: 0.9856069994560914, 14s: 0.9915177636952389, 102s: 0.9805752605227904, 35s: 0.9873228857993919, 26s: 0.9894771977170932, 80s: 0.9845044664455685, 29s: 0.9894771977170932, 32s: 0.9901325450228485, 123s: 0.9777120957818038, 68s: 0.9924382170615532, 57s: 0.9899578200098034, 25s: 0.9878036186189852, 64s: 0.9918980854160898, 71s: 0.9884342808228621, 121s: 0.9762605334319583, 45s: 0.990490445032587, 78s: 0.9849018616605533, 53s: 0.9915866694529685, 31s: 0.9887997743767276, 75s: 0.9900743198391453, 70s: 0.9901610586811863, 96s: 0.9863661301763518, 97s: 0.9909497839021231, 88s: 0.983429364752624, 48s: 0.9905139484600322, 59s: 0.9891207539100983, 73s: 0.989508024833794, 61s: 0.9880585835295002, 47s: 0.990794077345649, 95s: 0.9877471564361104, 55s: 0.985517921859085, 58s: 0.9902779818914883, 82s: 0.9845044664455685, 85s: 0.9847911514794639, 98s: 0.9838451626703485, 99s: 0.981184874862562, 21s: 0.9885194874653941, 30s: 0.9894373462443738, 63s: 0.9919014959953497, 105s: 0.9808208766179118, 43s: 0.990038135043553, 9s: 0.9926084696972184, 84s: 0.9838496991617365, 22s: 0.9893576469102622, 34s: 0.9893591369472247, 108s: 0.9831992682014582, 62s: 0.9880860899312055, 86s: 0.9854288778118636, 112s: 0.9815308266529454, 125s: 0.9781926948733557, 74s: 0.9885911606523877, 111s: 0.9805120095644725, 103s: 0.9794965372836388, 77s: 0.9856069994560914, 46s: 0.9904037472938008, 18s: 0.9890349499437574, 101s: 0.9798221926877368, 27s: 0.9881626162378987, 114s: 0.9799203576650674, 44s: 0.9890739291754652, 119s: 0.9825001976555907, parent: 0.9762605334319583}; 0.9774372234605857; No so far cutoffs. Use max 2.
Splitting 1; NODE; {122s: 0.9999598770230809, 121s: 1.0, parent: 0.9762605334319583}; 0.9999598770230809; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
