Splitting 0; MAX; {'NC_001608v3': 1.0, 'NC_024781v1': 0.20051316372757985}; 1.0; Value after max distance in cutoff search range.
Splitting 0; NODE; {'NC_001608v3': 1.0, 'NC_024781v1': 0.20051316372757985}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 0; MAX; {'NC_024781v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 0; NODE; {'NC_024781v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 5; MAX; {'FJ217162v1': 1.0, 'NC_014372v1': 0.9019732746573916}; 1.0; Value after max distance in cutoff search range.
Splitting 5; NODE; {'FJ217162v1': 1.0, 'NC_014372v1': 0.9019732746573916}; 1.0; No so far cutoffs. Use max 2.
Splitting 5; MAX; {'NC_014372v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 5; NODE; {'NC_014372v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 4; MAX; {'KC545395v1': 0.9270378092357905, 'KC545393v1': 0.9997888067587726, 'KC545396v1': 0.9514978043968468, 'NC_014373v1': 0.8376018639420434, 'KC545394v1': 0.9405077181759349, 'FJ217161v1': 0.8372153379370635}; 0.9270378092357905; Value after max distance in cutoff search range.
Splitting 4; NODE; {'KC545395v1': 0.9270378092357905, 'KC545393v1': 0.9997888067587726, 'KC545396v1': 0.9514978043968468, 'NC_014373v1': 0.8376018639420434, 'KC545394v1': 0.9405077181759349, 'FJ217161v1': 0.8372153379370635}; 0.9270378092357905; No so far cutoffs. Use max 2.
Splitting 4; MAX; {'NC_014373v1': 0.9646268157433746, 'FJ217161v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 4; NODE; {'NC_014373v1': 0.9646268157433746, 'FJ217161v1': 1.0}; 0.9646268157433746; guard < min(compatibilities). Return min(compatibilities).
Splitting 11; MAX; {'NC_014373v1': 0.9646268157433746, 'FJ217161v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 11; NODE; {'NC_014373v1': 0.9646268157433746, 'FJ217161v1': 1.0}; 1.0; No so far cutoffs. Use max 2.
Splitting 11; MAX; {'NC_014373v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 11; NODE; {'NC_014373v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 10; MAX; {'KC545395v1': 0.9270378092357905, 'KC545393v1': 0.9997888067587726, 'KC545396v1': 0.9514978043968468, 'KC545394v1': 0.9405077181759349}; 0.9997888067587726; Value after max distance in cutoff search range.
Splitting 10; NODE; {'KC545395v1': 0.9268344668785964, 'KC545393v1': 1.0, 'KC545396v1': 0.9512917967537381, 'KC545394v1': 0.9403029037779846}; 1.0; No so far cutoffs. Use max 2.
Splitting 10; MAX; {'KC545395v1': 0.9265294951621449, 'KC545396v1': 1.0, 'KC545394v1': 0.9399957240003988}; 1.0; Value after max distance in cutoff search range.
Splitting 10; NODE; {'KC545395v1': 0.9265294951621449, 'KC545396v1': 1.0, 'KC545394v1': 0.9399957240003988}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 10; MAX; {'KC545395v1': 0.9426596159371506, 'KC545394v1': 0.9856896673062711}; 0.9856896673062711; Value after max distance in cutoff search range.
Splitting 10; NODE; {'KC545395v1': 0.9156849848505678, 'KC545394v1': 1.0}; 1.0; guard > max(compatibilities). Use max 2.
Splitting 10; MAX; {'KC545395v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 10; NODE; {'KC545395v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 3; MAX; {'FJ621584v1': 0.7424371178101727, 'JX477165v1': 0.8624485918205218, 'AY769362v1': 0.8600488696709109, 'FJ621585v1': 0.7653922554010193, 'AB050936v1': 0.8935203307101576, 'AF522874v1': 0.9299162150363708, 'NC_004161v1': 0.9029576833355684, 'JX477166v1': 0.8956286338997602, 'FJ621583v1': 0.8689512942336937}; 0.8600488696709109; Value after max distance in cutoff search range.
Splitting 3; NODE; {'FJ621584v1': 0.7388733151335976, 'JX477165v1': 0.8568522756928442, 'AY769362v1': 0.8602452054469341, 'FJ621585v1': 0.7633456285904536, 'AB050936v1': 0.8813521989753725, 'AF522874v1': 0.9453961848912658, 'NC_004161v1': 0.907692190476562, 'JX477166v1': 0.8827503181754922, 'FJ621583v1': 0.8647119125935311}; 0.8568522756928442; No so far cutoffs. Use max 2.
Splitting 3; MAX; {'FJ621584v1': 0.6847747014940146, 'FJ621585v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 3; NODE; {'FJ621584v1': 0.6846868394634403, 'FJ621585v1': 1.0}; 1.0; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 3; MAX; {'FJ621584v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 3; NODE; {'FJ621584v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 18; MAX; {'JX477165v1': 0.8568522756928442, 'AY769362v1': 0.8602452054469341, 'AB050936v1': 0.8813521989753725, 'AF522874v1': 0.9453961848912658, 'NC_004161v1': 0.907692190476562, 'JX477166v1': 0.8827503181754922, 'FJ621583v1': 0.8647119125935311}; 0.9453961848912658; Value after max distance in cutoff search range.
Splitting 18; NODE; {'JX477165v1': 0.8172305506021748, 'AY769362v1': 0.8974541485336893, 'AB050936v1': 0.8369973553388275, 'AF522874v1': 1.0, 'NC_004161v1': 0.954993792261219, 'JX477166v1': 0.8382652387523843, 'FJ621583v1': 0.8251952927097033}; 0.8974541485336893; No so far cutoffs. Use max 2.
Splitting 18; MAX; {'AB050936v1': 0.959860531045273, 'FJ621583v1': 0.8413377766506028, 'JX477165v1': 0.8358104896913905, 'JX477166v1': 0.9992590436624715}; 0.959860531045273; Value after max distance in cutoff search range.
Splitting 18; NODE; {'AB050936v1': 1.0, 'FJ621583v1': 0.8362946105591658, 'JX477165v1': 0.8318459856537574, 'JX477166v1': 0.9584110461818435}; 0.9584110461818435; Use max 2 on sorted_comp[0:first_comp_greater_than_guard_index + 1]
Splitting 18; MAX; {'FJ621583v1': 0.9816595016339048, 'JX477165v1': 0.9756883187719232}; 0.9816595016339048; Value after max distance in cutoff search range.
Splitting 18; NODE; {'FJ621583v1': 1.0, 'JX477165v1': 0.9514692202809211}; 0.9514692202809211; guard < min(compatibilities). Return min(compatibilities).
Splitting 23; MAX; {'FJ621583v1': 0.9816595016339048, 'JX477165v1': 0.9756883187719232}; 0.9816595016339048; Value after max distance in cutoff search range.
Splitting 23; NODE; {'FJ621583v1': 1.0, 'JX477165v1': 0.9514692202809211}; 1.0; No so far cutoffs. Use max 2.
Splitting 23; MAX; {'JX477165v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 23; NODE; {'JX477165v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 22; MAX; {'AB050936v1': 1.0, 'JX477166v1': 0.9584110461818435}; 1.0; Value after max distance in cutoff search range.
Splitting 22; NODE; {'AB050936v1': 1.0, 'JX477166v1': 0.9584110461818435}; 1.0; No so far cutoffs. Use max 2.
Splitting 22; MAX; {'JX477166v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 22; NODE; {'JX477166v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 21; MAX; {'AY769362v1': 0.8974541485336893, 'AF522874v1': 1.0, 'NC_004161v1': 0.954993792261219}; 0.954993792261219; Value after max distance in cutoff search range.
Splitting 21; NODE; {'AY769362v1': 0.8974541485336893, 'AF522874v1': 1.0, 'NC_004161v1': 0.954993792261219}; 0.954993792261219; No so far cutoffs. Use max 2.
Splitting 21; MAX; {'AY769362v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 21; NODE; {'AY769362v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 28; MAX; {'AF522874v1': 1.0, 'NC_004161v1': 0.954993792261219}; 1.0; Value after max distance in cutoff search range.
Splitting 28; NODE; {'AF522874v1': 1.0, 'NC_004161v1': 0.954993792261219}; 1.0; No so far cutoffs. Use max 2.
Splitting 28; MAX; {'NC_004161v1': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 28; NODE; {'NC_004161v1': 1.0}; 1.0; guard < min(compatibilities). Return min(compatibilities).
Splitting 2; MAX; {'NC_006432v1': 0.918246235515986, 'FJ968794v1': 0.7651962520942065, 'KC589025v1': 0.8740144828735582, 'JN638998v1': 0.9216, 'KC242783v2': 0.7375510898644796, 'KC545391v1': 0.9754623498358674, 'KC545390v1': 0.9755670103706313, 'KC545389v1': 0.9968235501030805, 'EU338380v1': 0.7390078007104952, 'AY729654v1': 0.9177386226919872, 'KC545392v1': 0.9754623498358674}; 0.8740144828735582; Value after max distance in cutoff search range.
Splitting 2; NODE; {'NC_006432v1': 0.918246235515986, 'FJ968794v1': 0.7651962520942065, 'KC589025v1': 0.8740144828735582, 'JN638998v1': 0.9216, 'KC242783v2': 0.7375510898644796, 'KC545391v1': 0.9754623498358674, 'KC545390v1': 0.9755670103706313, 'KC545389v1': 0.9968235501030805, 'EU338380v1': 0.7390078007104952, 'AY729654v1': 0.9177386226919872, 'KC545392v1': 0.9754623498358674}; 0.8740144828735582; No so far cutoffs. Use max 2.
Splitting 2; MAX; {'FJ968794v1': 0.9090296488750492, 'EU338380v1': 0.9453505484847156, 'KC242783v2': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 2; NODE; {'FJ968794v1': 0.9090296488750492, 'EU338380v1': 0.9453505484847156, 'KC242783v2': 1.0}; 0.9090296488750492; guard < min(compatibilities). Return min(compatibilities).
Splitting 33; MAX; {'FJ968794v1': 0.9090296488750492, 'EU338380v1': 0.9453505484847156, 'KC242783v2': 1.0}; 1.0; Value after max distance in cutoff search range.
Splitting 33; NODE; {'FJ968794v1': 0.9090296488750492, 'EU338380v1': 0.9453505484847156, 'KC242783v2': 1.0}; 1.0; No so far cutoffs. Use max 2.
Splitting 33; MAX; {'FJ968794v1': 0.9591024253322222, 'EU338380v1': 0.9719087099688611}; 0.9719087099688611; Value after max distance in cutoff search range.
Splitting 33; NODE; {'FJ968794v1': 0.9054971862637604, 'EU338380v1': 1.0}; 1.0; guard > max(compatibilities). Use max 2.
